2 Z                  164                                   Specyfikacja  : 2542780013,,,,,,,,,,,,,,
Nr rej. TK1503U,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
05-825,CHLEBNIA,26-600,RADOM,2-E SPÓŁKA CYWILNA,616059011560472,"1,0 0",,,0,65/ 0,,"0,00",0,0
05-825,CHLEBNIA,26-600,RADOM,2-E SPÓŁKA CYWILNA,616059011560499,"1,0 0",,ZN3,0,109 / 385 1,,"37,98",205,42120
05-825,CHLEBNIA,26-600,RADOM,2-E SPÓŁKA CYWILNA,616059011560502,"1,0 0",,,0,131/ 0,,"0,00",0,0
33-132,NIEDOMICE,26-609,Radom,AQUAEL SPÓŁKA Z OG,616252011355364,"1,0 0",,ZN3,0,368 / 489 1,,"39,29",205,42120
,,,,,,,,,,/,,"69,18",205,42620
39-200,ZAWADA,26-600,RADOM,SKLEP CHEMICZNY JA,616352012136423,"2,0 0",,ZN3,0,920 / 920 1,,"83,26",205,42120
41-208,SOSNOWIEC,26-624,RUDA MAŁA,JERZY KAPARUK,616382011787098,"1,0 0",,ZN3,0,202 / 288 1,,"29,57",205,42120
40-155,KATOWICE,26-600,RADOM,GALWANIZERNIA SARA,616382011793738,"1,0 0",,ZN3,0,338 / 338 1,,"33,32",205,42120
55-011,SIECHNICE,26-600,RADOM,AZET RADOM PPHU BI,616542013284440,"1,6 2000",,ZN3,0,364 / 480 1,,"39,29",205,42120
55-011,SIECHNICE,26-600,RADOM,ELTIM,616542013285118,"0,9 0",,,0,338/ 0,,"0,00",0,0
61-312,POZNAŃ,26-600,RADOM,SZKOŁA MEDYK RADOM,616622015106423,"1,2 2000",,ZN3,0,327 / 540 1,,"48,87",205,42120
62-023,GĄDKI,26-609,RADOM,NEW YORKER GALERIA,616624011538606,"2,0 0",,ZN3,0,393 / 950 1,,"83,84",205,42120
78-400,SZCZECINEK,26-600,RADOM,ELTIM,616642011236378,"1,0 0",,ZN3,0,300 / 638 1,,"57,77",205,42120
85-461,BYDGOSZCZ,26-600,Radom,POLWELL Sp. z o.o.,616852012197942,"1,0 0",,ZN3,0,254 / 288 1,,"29,57",205,42120
06-550,SZRENSK,26-600,RADOM,Damian Marat Budow,616872011934379,"0,8 0",,ZN3,0,301 / 301 1,,"29,72",205,42120
"Razem 16,6 0 4412 / 5619 11 581,66 PLN",,,,,,,,,,,,,,
Data       05-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010660297,0,0,0,,"491,60 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,87101,TELŠIAI,GLOBALPACK UAB,616154010342477,"1,0 0",,,0,600 /,1,"54,30",205,42111
26-600,Radom,11-034,STAWIGUDA,JMP OLSZTYN - DC22,616252011357180,"1,0 0",,,0,400 /,1,"162,72",205,42111
26-600,RADOM,80-067,GDAŃSK,ECOL-UNICON SPZOO,616252011357761,"1,0 0",,,0,150 /,1,"48,21",205,42111
26-612,RADOM,66-460,WITNICA,BROWAR WITNICA S.A,616252011357804,"1,2 2000",,,0,400 /,1,"65,16",205,42111
26-600,RADOM,26-600,RADOM,BOPRO ŁUKASZ ŚLIWK,616252011357842,"1,0 0",,,0,500 /,1,"102,74",205,42111
,,,,,,,,,,/,,"58,47",205,42611
"Razem 5,2 0 2050 / 0 5 491,60 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
151 Z                  164                                   Specyfikacja  : 2542780013,,,,,,,,,,,,,,
Data       05-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010660415,0,0,0,,"724,69 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
05-090,WYPĘDY,26-600,RADOM,DARS COSMETICS,616052014518286,"1,0 0",,ZN3,0,150 / 288 1,,"29,57",205,42120
,,,,,,,,,,/,,"86,19",205,42620
38-124,WIŚNIOWA,26-600,RADOM,JANDA PRACOWNIA CU,616352012137276,"1,0 0",,ZN3,0,800 / 800 1,,"72,40",205,42120
39-200,ZAWADA,26-600,RADOM,SKLEP CHEMICZNY JA,616352012138003,"1,0 0",,ZN3,0,797 / 797 1,,"72,12",205,42120
80-718,GDAŃSK,26-600,RADOM,SPAW,616352012138484,"1,0 0",,ZN3,0,195 / 231 1,,"29,57",205,42120
42-400,ZAWIERCIE,26-600,Radom,Danex,616382011794357,"2,0 0",,ZN3,0,1150 / 1150 1,,"100,97",205,42120
2440,SZAZHALOMBATTA,26-600,RADOM,CENTRUM SERWISOWE,616384411360655,"1,0 0",,ZN3,0,150 / 403 1,,"39,29",205,42120
43-392,MIĘDZYRZECZE GÓR26-600,,RADOM,UNI-PRO GRZEGORZ B,616402010870306,"1,0 0",,ZN3,0,208 / 230 1,,"29,57",205,42120
32-608,OSIEK,26-600,Radom,PAWEŁ GOZDUR,616402010870717,"1,0 0",,ZN3,0,280 / 432 1,,"39,29",205,42120
51-188,PSARY,26-600,RADOM,SłAWOMIR NOWAK P.H,616542013285815,"1,2 2000",,ZN3,0,136 / 360 1,,"35,49",205,42120
62-081,PRZEŹMIEROWO,26-600,RADOM,SKLEP PREZENCIARNI,616622015109514,"1,0 0",,ZN3,0,250 / 302 1,,"29,81",205,42120
62-023,GĄDKI,26-609,RADOM,NEW YORKER GALERIA,616624011539360,"1,0 0",,ZN3,0,161 / 460 1,,"39,29",205,42120
80-298,GDAŃSK,26-600,RADOM,D097 FLUGGER FARBY,616832011957761,"3,0 0",,ZN3,0,1400 / 1400 1,,"102,74",205,42120
86-230,LISEWO,26-600,RADOM,HYDRO-TRUCK SP. Z,616852012197103,"1,0 0",,ZN3,0,60 / 60 1,,"18,39",205,42120
"Razem 16,2 0 5737 / 6914 13 724,69 PLN",,,,,,,,,,,,,,
Data       08-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010660619,0,0,0,,"541,32 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,34-424,SZAFLARY,KALSKÓR ZAKŁADKUŚN,616252011358394,"1,2 2000",,ZN3,0,825 / 825 1,,"74,66",205,42111
26-600,RADOM,80-298,GDAŃSK,FARMPOL Sp. z o.o.,616252011358526,"9,0 0",,ZN3,0,3500 / 4147 1,,"186,03",205,42111
26-624,KOWALA-STĘPOCINA85391,,ALLERSHAUSEN,ZIMMERMANN GMBH,616254010162613,"1,6 2000",,ZN3,0,250 / 768 1,,"69,50",205,42111
,,,,,,,,,,/,,"64,38",205,42611
26-624,KOWALA-KOLONIA,25-818,KIELCE,SITA TECHNICZNE,616872011937422,"3,7 2000",,ZN3,0,3000 / 3000 1,,"146,75",205,42111
"Razem 15,6 0 7575 / 8740 4 541,32 PLN",,,,,,,,,,,,,,
Data       08-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010660744,0,0,0,,"717,07 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
03-262,WARSZAWA,26-600,RADOM,PERFEKT PRO,616042010405253,"1,1 2000",,ZN3,0,200 / 200 1,,"29,57",205,42120
05-270,MARKI,26-600,RADOM,AGA HURTOWNIA PAPI,616042010406492,"1,0 0",,ZN3,0,330 / 547 1,,"49,52",205,42120
05-825,CHLEBNIA,26-600,RADOM,2-E SPÓŁKA CYWILNA,616059011562587,"1,0 0",,ZN3,0,431 / 431 1,,"39,29",205,42120
16-070,CHOROSZCZ,26-600,RADOM,MADA RADOM,616252011357712,"3,7 2000",,ZN3,0,1080 / 2268 1,,"146,75",205,42120
26-660,WIELOGÓRA,26-610,RADOM,MAXI ZOO POLSKA SP,616252011357935,"1,0 0",,ZN3,0,216 / 489 1,,"39,29",205,42120
,,,,,,,,,,/,,"85,29",205,42620
39-200,ZAWADA,26-600,RADOM,SKLEP CHEMICZNY JA,616352012139398,"1,5 2000",,ZN3,0,948 / 948 1,,"83,84",205,42120
41-218,SOSNOWIEC,26-600,RADOM,OBI,616382011794621,"0,5 0",,ZN3,0,250 / 250 1,,"29,57",205,42120
51-317,WROCŁAW,26-600,RADOM,ARMED ORT SP. Z O.,616542013286165,"1,2 2000",,ZN3,0,140 / 321 1,,"31,68",205,42120
51-430,WROCŁAW,26-600,RADOM,PRZEDSIĘBIORSTWO H,616542013286900,"1,0 0",,ZN3,0,116 / 288 1,,"29,57",205,42120
51-430,WROCŁAW,26-600,RADOM,"DELTA S,C. RYCHLIC",616542013286935,"1,0 0",,ZN3,0,151 / 288 1,,"29,57",205,42120
62-023,GĄDKI,26-609,RADOM,NEW YORKER GALERIA,616624011540139,"2,0 0",,ZN3,0,265 / 950 1,,"83,84",205,42120
66-100,SULECHÓW,26-600,RADOM,NATALI KINGA KAIM,616682010606410,"1,0 0",,ZN3,0,400 / 403 1,,"39,29",205,42120
"Razem 16,1 0 4527 / 7384 12 717,07 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
152 Z                  164                                   Specyfikacja  : 2542780013,,,,,,,,,,,,,,
Data       09-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010660936,0,0,0,,"571,80 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,25262,HOROMERICE,POWERPRINT,616054011010058,"1,0 0",,,0,80/ 0,,"0,00",0,0
26-600,RADOM,1030,BRUSSELS,EXELMANS GRAPHICS,616054011010060,"0,5 0",,ZN3,0,40 / 403 1,,"39,29",205,42111
26-600,RADOM,01-904,WARSZAWA,LECLERC KWITNĄCA S,616252011358753,"3,0 0",,ZN3,0,1386 / 2516 1,,"146,75",205,42111
26-600,RADOM,44-100,GLIWICE,LIDL SP. Z O.O. SP,616252011358761,"0,2 0",,,0,300/ 0,,"0,00",0,0
26-600,RADOM,38-457,SZCZEPAŃCOWA,EUROCASH S.A. CD S,616252011358763,"1,0 0",,,0,180/ 0,,"0,00",0,0
26-600,RADOM,09-460,MAŁA WIEŚ,PATRO,616252011358764,"1,0 0",,,0,800/ 0,,"0,00",0,0
26-600,RADOM,08-100,BIAŁKI,SELGROS,616252011358765,"1,0 0",,,0,650/ 0,,"0,00",0,0
26-600,Radom,11-034,STAWIGUDA,JMP OLSZTYN - DC22,616252011358839,"1,0 0",,ZN3,0,400 / 1324 1,,"102,74",205,42111
26-600,Radom,07-200,WYSZKÓW,JMP WYSZKÓW - DC06,616252011358843,"1,0 0",,,0,400/ 0,,"0,00",0,0
26-600,RADOM,39-300,MIELEC,A&K HURT-MARKET SP,616252011358890,"2,0 0",,ZN3,0,1600 / 2400 1,,"146,75",205,42111
26-600,RADOM,3185,PEITZ,FALKEN GMBH,616254010162730,"1,0 0",,ZN3,0,420 / 420 1,,"39,29",205,42111
26-600,Radom,1627LE,HOORN,JAN VAN DER LEEK B,616254010162785,"1,0 0",,,0,280/ 0,,"0,00",0,0
,,,,,,,,,,/,,"68,01",205,42611
26-600,RADOM,61-070,POZNAŃ,VTAC 3PL SP Z O.O.,616622015114026,"1,0 0",,ZN3,0,100 / 144 1,,"28,97",205,42111
"Razem 14,7 0 6636 / 7208 6 571,80 PLN",,,,,,,,,,,,,,
Data       09-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010661058,0,0,0,,"772,83 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-200,KOŃSKIE,26-600,RADOM,PRZEDSIĘBIORSTWO I,616252011357383,"1,0 0",,ZN3,0,1030 / 1030 1,,"90,43",205,42120
26-660,WIELOGÓRA,26-610,RADOM,MAXI ZOO POLSKA SP,616252011358627,"1,0 0",,ZN3,0,203 / 489 1,,"39,29",205,42120
,,,,,,,,,,/,,"91,92",205,42620
20-231,LUBLIN,26-600,RADOM,HURTOWNIA CHEMICZN,616262011363026,"1,0 0",,ZN3,0,580 / 580 1,,"52,49",205,42120
39-200,ZAWADA,26-600,RADOM,SKLEP CHEMICZNY JA,616352012140786,"1,0 0",,ZN3,0,523 / 523 1,,"47,33",205,42120
42-100,KŁOBUCK,26-600,RADOM,HURTOWNIA ART.SPOŻ,616422010702047,"1,0 0",,ZN3,0,500 / 576 1,,"52,12",205,42120
42-100,KŁOBUCK,26-600,RADOM,DANEX FIRMA HANDLO,616422010702049,"1,0 0",,ZN3,0,500 / 576 1,,"52,12",205,42120
51-430,WROCŁAW,26-600,RADOM,"DELTA S,C. RYCHLIC",616542013289627,"1,0 0",,ZN3,0,100 / 288 1,,"29,57",205,42120
62-023,GĄDKI,26-609,RADOM,NEW YORKER GALERIA,616624011540928,"1,0 0",,ZN3,0,215 / 489 1,,"39,29",205,42120
62-023,GĄDKI,26-600,RADOM,3W,616629011362235,"1,0 0",,ZN3,0,491 / 491 1,,"39,29",205,42120
64-733,DRAWSKI MŁYN,26-600,RADOM,TEKS,616642011237698,"0,5 0",,ZN3,0,260 / 260 1,,"29,57",205,42120
80-067,GDAŃSK,26-600,RADOM,ECOL-UNICON ODDZIA,616832011960135,"1,0 0",,ZN3,0,70 / 547 1,,"49,52",205,42120
80-067,GDAŃSK,26-600,RADOM,ECOL-UNICON ODDZIA,616832011960407,"1,0 0",,,0,50/ 0,,"0,00",0,0
89-200,KOŁACZKOWO,26-600,RADOM,PLUTO,616852012200832,"1,0 0",,ZN3,0,400 / 400 1,,"39,29",205,42120
87-300,BRODNICA,26-600,RADOM,PRZEMYSŁAW PRZYBYŁ,616872011935801,"1,3 2000",,ZN3,0,95 / 234 1,,"29,57",205,42120
87-630,SKĘPE,26-600,RADOM,MADA,616872011937445,"2,0 0",,ZN3,0,400 / 1036 1,,"91,03",205,42120
"Razem 15,8 0 5417 / 7521 14 772,83 PLN",,,,,,,,,,,,,,
Data       10-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010661264,0,0,0,,"611,18 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,Radom,44351,KAUNAS,UAB KALTMETA,616154010343325,"1,0 0",,ZN3,0,389 / 389 1,,"38,35",205,42111
26-600,RADOM,80-298,GDAŃSK,LESZEK LIEDER,616252011359411,"1,9 2000",,ZN3,0,150 / 567 1,,"51,31",205,42111
26-600,Radom,41-208,SOSNOWIEC,JMP SOSNOWIEC – DC,616252011359416,"2,0 0",,ZN3,0,800 / 1316 1,,"102,74",205,42111
26-600,Radom,80-174,Otomin,SUBIEKT WOJCIECH K,616252011359488,"1,0 0",,,0,110/ 0,,"0,00",0,0
26-600,RADOM,80-067,GDAŃSK,ECOL-UNICON SPZOO,616252011359504,"2,0 0",,ZN3,0,350 / 1065 1,,"93,55",205,42111
26-600,RADOM,56-420,BIERUTÓW,PPH SEBASTIAN MOŹD,616252011359738,"1,2 2000",,ZN3,0,480 / 480 1,,"39,29",205,42111
26-600,RADOM,39-300,MIELEC,BRW SP. Z O.O.,616252011359940,"1,2 2000",,ZN3,0,410 / 830 1,,"75,11",205,42111
26-600,RADOM,48-303,NYSA,VASCO DOORS SP. Z,616252011359943,"0,8 0",,,0,420/ 0,,"0,00",0,0
"Razem 14,5 0 4849 / 6248 8 611,18 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
153 Z                  164                                   Specyfikacja  : 2542780013,,,,,,,,,,,,,,
Data       10-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010661264,0,0,0,,"611,18 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,Radom,8100,VÁRPALOTA,PALOTA NAILS KFT.,616254010162853,"0,5 0",,,0,80/ 0,,"0,00",0,0
26-600,Radom,2901,NAMESTOVO,BEAUTY COSMETISC,616254010162878,"0,5 0",,,0,60/ 0,,"0,00",0,0
,,,,,,,,,,/,,"72,69",205,42611
26-600,RADOM,59-540,ŚWIERZAWA,LENA WILKÓW SP. ZO,616592010991636,"1,0 0",,ZN3,0,600 / 600 1,,"54,30",205,42111
26-624,KOWALA-KOLONIA,25-818,KIELCE,SITA TECHNICZNE,616872011940129,"1,2 2000",,ZN3,0,1000 / 1000 1,,"83,84",205,42111
"Razem 14,5 0 4849 / 6248 8 611,18 PLN",,,,,,,,,,,,,,
Data       10-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010661386,0,0,0,,"629,05 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
04-687,WARSZAWA,26-600,Radom,Marcin Kicki LUMAR,616042010408608,"1,0 0",,ZN3,0,600 / 600 1,,"54,30",205,42120
05-850,MACIERZYSZ,26-624,KOWALA-KOLONIA,RAFAŁ PLIWKA,616052014523694,"1,2 2000",,ZN3,0,300 / 630 1,,"57,01",205,42120
26-065,MICIGÓZD,26-600,RADOM,KOVA-TEX,616252011359031,"1,5 2000",,ZN3,0,250 / 315 1,,"31,05",205,42120
,,,,,,,,,,/,,"74,82",205,42620
39-200,DĘBICA,26-600,Radom,19166 MK JANUSZ DO,616352012141514,"2,0 0",,ZN3,0,400 / 432 1,,"39,29",205,42120
39-200,ZAWADA,26-600,RADOM,SKLEP CHEMICZNY JA,616352012141733,"1,0 0",,ZN3,0,467 / 467 1,,"39,29",205,42120
55-011,SIECHNICE,26-600,RADOM,HUZAR HURTOWNIA EL,616542013291145,"3,6 2000",,ZN3,0,720 / 720 1,,"65,16",205,42120
62-320,MIŁOSŁAW,26-612,RADOM,DIONIZOS RADOM,616622015116635,"1,0 0",,ZN3,0,777 / 777 1,,"70,31",205,42120
62-023,GĄDKI,26-609,RADOM,NEW YORKER GALERIA,616624011541743,"2,0 0",,ZN3,0,315 / 950 1,,"83,84",205,42120
75-631,KOSZALIN,26-600,RADOM,PROZAMET,616642011237969,"1,0 0",,ZN3,0,400 / 400 1,,"39,29",205,42120
86-060,NOWA WIEŚ WIELKA26-600,,RADOM,PLUTO,616852012202428,"1,0 0",,ZN3,0,400 / 400 1,,"39,29",205,42120
95-010,STRYKÓW,26-600,Radom,M217 Martes Sport,616929012400578,"0,5 0",,ZN3,0,80 / 359 1,,"35,40",205,42120
"Razem 15,9 0 4709 / 6050 11 629,05 PLN",,,,,,,,,,,,,,
Data       11-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010661579,0,0,0,,"299,12 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-624,KOWALA,27-200,STARACHOWICE,ODLEWNIE POLSKIE,616252011358748,"1,0 0",,ZN3,0,600 / 600 1,,"54,30",205,42111
,,,,,,,,,,/,,"35,57",205,42611
26-600,RADOM,87-800,WŁOCŁAWEK,ITAN SP. Z O.O.,616872011941028,"7,5 2000",,ZN3,0,7000 / 8200 1,,"209,25",205,42111
26-600,RADOM,87-800,WŁOCŁAWEK,ITAN SP. Z O.O.,616872011941277,"1,2 2000",,,0,1200/ 0,,"0,00",0,0
"Razem 9,7 0 8800 / 8800 2 299,12 PLN",,,,,,,,,,,,,,
Data       11-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010661694,0,0,0,,"683,44 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
05-825,CHLEBNIA,26-600,RADOM,2-E SPÓŁKA CYWILNA,616059011567629,"2,5 2000",,,0,284 /,1,"39,29",205,42120
26-660,WIELOGÓRA,26-600,RADOM,ABC ANIMAL SKLEP Z,616252011359981,"1,0 0",,,0,297 /,1,"39,29",205,42120
26-200,KOŃSKIE,26-610,RADOM,"ŁUCZ-BUD, RADOM",616252011359991,"1,0 0",,,0,320 /,1,"31,55",205,42120
,,,,,,,,,,/,,"75,16",205,42620
39-200,ZAWADA,26-600,RADOM,SKLEP CHEMICZNY JA,616352012142734,"1,0 0",,,0,489 /,1,"39,29",205,42120
45-131,OPOLE,26-600,RADOM,TRANSMONT-BIS S.C.,616462010866993,"1,5 2000",,,0,840 /,1,"76,02",205,42120
58-150,STRZEGOM,26-600,RADOM,PIVOVARNIA-MINIBRO,616592010992331,"1,0 0",,,0,780 /,1,"70,59",205,42120
62-007,BISKUPICE,26-600,RADOM,ALLIANZ,616622015118320,"1,2 2000",,,0,340 /,1,"33,52",205,42120
62-007,BISKUPICE,26-600,RADOM,ALLIANZ,616622015118320,"0,0 0",,,0,0/0,,"1,00",202,42120
61-312,POZNAŃ,26-616,RADOM,MEGARES S.C.,616622015118666,"1,0 0",,,0,329 /,1,"32,43",205,42120
62-023,GĄDKI,26-609,RADOM,NEW YORKER GALERIA,616624011542638,"1,0 0",,,0,196 /,1,"39,29",205,42120
"Razem 16,2 0 5296 / 0 13 683,44 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
154 Z                  164                                   Specyfikacja  : 2542780013,,,,,,,,,,,,,,
Data       11-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010661694,0,0,0,,"683,44 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
83-250,SKARSZEWY,26-680,RUDA WIELKA,EWA SZAFRAŃSKA,616832011962399,"1,0 0",,,0,400 /,1,"39,29",205,42120
85-461,BYDGOSZCZ,26-600,Radom,POLWELL Sp. z o.o.,616852012203535,"1,0 0",,,0,178 /,1,"29,57",205,42120
95-010,STRYKÓW,26-610,RADOM,Maxi Zoo Polska Sp,616929012402097,"1,0 0",,,0,212 /,1,"29,57",205,42120
95-010,STRYKÓW,26-600,RADOM,Robert Klimek Lubi,616929012403054,"2,0 0",,,0,631 /,1,"57,10",205,42120
95-010,STRYKÓW,26-600,RADOM,Robert Klimek Lubi,616929012403054,"0,0 0",,,0,0/0,,"50,48",202,42120
"Razem 16,2 0 5296 / 0 13 683,44 PLN",,,,,,,,,,,,,,
Data       12-07-24,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010661902,0,0,0,,"527,04 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,Radom,2190,VILNIUS,"UAB""MERLANA""",616154010343789,"1,0 0",,ZN3,0,530 / 530 1,,"47,96",205,42111
26-600,RADOM,46358,KAUNAS,ANJESĖ UAB,616154010343859,"1,0 0",,ZN3,0,405 / 405 1,,"39,29",205,42111
26-600,RADOM,87-100,TORUN,FIRMA HANDLOWA DEM,616252011361078,"0,5 0",,ZN3,0,230 / 2560 1,,"146,75",205,42111
26-600,RADOM,44-100,GLIWICE,RAMPOL Z.P.H.U.,616252011361092,"0,5 0",,,0,166/ 0,,"0,00",0,0
26-600,RADOM,80-067,GDAŃSK,ECOL-UNICON SPZOO,616252011361182,"2,0 0",,ZN3,0,300 / 1065 1,,"93,55",205,42111
26-600,RADOM,82-300,ELBLĄG,QRAŚ MEBLE,616252011361207,"1,6 2000",,ZN3,0,1180 / 1180 1,,"102,74",205,42111
26-600,RADOM,11-700,MRĄGOWO,BUDOWA JMS GALERIA,616252011361367,"1,0 0",,,0,387/ 0,,"0,00",0,0
26-600,RADOM,11-400,KęTRZYN,GAZ-TECH,616252011361369,"1,0 0",,,0,410/ 0,,"0,00",0,0
26-600,RADOM,19-200,GRAJEWO,SKŁADNICA MASZYN,616252011361408,"0,5 0",,,0,164/ 0,,"0,00",0,0
26-600,RADOM,34-623,SZCZYRZYC,FPUH BOMSTAL STANI,616252011361410,"0,5 0",,,0,145/ 0,,"0,00",0,0
