2 Z                  131                                   Specyfikacja  : 2533280015,,,,,,,,,,,,,,
Nr rej. TK1503U,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
05-462,WIĄZOWNA,26-700,ZWOLEŃ,PRODEAL PIOTR PRZE,616042010252743,"1,0 0",,ZN4,0,367 / 512 1,,"53,57",205,42120
05-530,GÓRA KALWARIA,26-700,Zwoleń,ODDZIAŁ ZAKŁAD PRO,616052014285419,"2,0 0",,ZN4,0,1060 / 1060 1,,"107,48",205,42120
05-825,GRODZISK MAZOWIE26-920,,GNIEWOSZÓW,ABC PARKIETY,616052014286759,"3,0 0",,ZN5,0,1060 / 1060 1,,"136,52",205,42120
62-066,GRANOWO,26-720,POLICZNA,AUTOCOMP SP. Z O.O,616252011268845,"2,0 0",,ZN4,0,400 / 1036 1,,"105,13",205,42120
,,,,,,,,,,/,,"90,26",205,42620
"Razem 17,0 0 5463 / 6245 6 693,04 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
125 Z                  131                                   Specyfikacja  : 2533280015,,,,,,,,,,,,,,
Data       13-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010616552,0,0,0,,"693,04 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
41-404,MYSŁOWICE,26-700,MĘCISZÓW,RADOSŁAW PODSIADŁY,616382011678332,"7,5 2000",,ZN4,0,2449 / 2449 1,,"169,57",205,42120
41-404,MYSŁOWICE,26-700,MĘCISZÓW,RADOSŁAW PODSIADŁY,616382011678332,"0,0 0",,,0,0/0,,"1,00",202,42120
51-430,WROCŁAW,26-700,ZWOLEń,FHU JNTER,616542013095457,"1,5 2000",,ZN4,0,127 / 127 1,,"29,51",205,42120
"Razem 17,0 0 5463 / 6245 6 693,04 PLN",,,,,,,,,,,,,,
Data       14-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010616803,0,0,0,,"398,03 PLN",,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,40-615,KATOWICE,E.LECLERC (KATOWIC,616252011270801,"1,0 0",,,0,300/ 0,,"0,00",0,0
26-600,RADOM,44-100,GLIWICE,NETTO SP. Z O.O.,616252011270920,"1,0 0",,,0,350/ 0,,"0,00",0,0
26-600,RADOM,49-305,BRZEG,MRÓWKA ALFA,616252011270990,"1,0 0",,,0,100/ 0,,"0,00",0,0
26-600,RADOM,68-200,ŻARY,SIMPLAST S.C. SZWA,616252011270991,"2,0 0",,,0,200/ 0,,"0,00",0,0
26-600,RADOM,44-207,RYBNIK,BATEKO SP. Z O.O.,616252011271006,"0,5 0",,,0,300/ 0,,"0,00",0,0
26-600,RADOM,65-001,ZIELONA GÓRA,MARTOM,616252011271106,"1,0 0",,,0,100/ 0,,"0,00",0,0
26-600,RADOM,41-500,CHORZÓW,E.LECLERC (CHORZÓW,616252011271200,"2,0 0",,,0,1300/ 0,,"0,00",0,0
26-600,RADOM,71-787,SZCZECIN,E. LECLERC SZCZECI,616252011271225,"1,0 0",,,0,800/ 0,,"0,00",0,0
26-600,RADOM,82-300,ELBLĄG,E.LECLERC (ELBLĄGD,616252011271292,"2,0 0",,ZN3,0,880 / 5530 1,,"209,25",205,42111
26-600,RADOM,27-400,OSTROWIEC ŚWIĘTOE.LECLERC (OSTROWI,,616252011271293,"1,0 0",,,0,800/ 0,,"0,00",0,0
26-600,RADOM,97-400,BEŁCHATÓW,E.LECLERC (BEŁCHAT,616252011271297,"1,0 0",,,0,800/ 0,,"0,00",0,0
26-600,RADOM,54340,ŽEMAITKIEMIS KM,SENUKAJ LOGISTIKAS,616254010148674,"2,1 2000",,ZN3,0,644 / 1986 1,,"136,87",205,42111
,,,,,,,,,,/,,"51,91",205,42611
"Razem 15,6 0 6574 / 7516 2 398,03 PLN",,,,,,,,,,,,,,
Data       14-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010616871,0,0,0,,"720,15 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
,,,,,,,,,,/,,"93,93",205,42620
39-200,ZAWADA,26-700,Zwoleń,PSB Mrówka HURT AR,616352011985958,"0,5 0",,ZN4,0,139 / 139 1,,"32,30",205,42120
47-224,KĘDZIERZYN-KOŹLE26-680,,WIERZBICA,TECHNITYNK SP. Z O,616442013132525,"2,0 0",,ZN3,0,900 / 900 1,,"81,45",205,42120
55-011,SIECHNICE,26-700,Zwoleń,Zakład Usługowo Ha,616542013097598,"1,0 0",,ZN4,0,61 / 144 1,,"33,46",205,42120
51-430,WROCŁAW,26-700,ZWOLEń,FHU JNTER,616542013098189,"1,5 2000",,ZN4,0,97 / 97 1,,"23,24",205,42120
60-003,POZNAŃ,26-700,ZWOLEŃ,RADOSŁAW PODSIADŁY,616622014872529,"1,0 0",,ZN4,0,200 / 936 1,,"96,88",205,42120
55-200,OŁAWA,26-600,RADOM,APETYT STANISŁAW W,616632012187374,"5,0 0",,ZN3,0,4500 / 4500 1,,"186,03",205,42120
98-400,WIERUSZÓW,26-640,SKARYSZEW,KONWEST BIS,616632012187687,"1,0 0",,ZN3,0,130 / 288 1,,"29,57",205,42120
62-811,KOŚCIELNA WIEŚ,26-700,ZWOLEŃ,MECHANIKA MASZYN I,616632012188210,"0,5 0",,ZN4,0,200 / 200 1,,"34,16",205,42120
83-250,SKARSZEWY,26-713,KAZANÓW,JOLANTA KORYCKA,616832011842807,"1,0 0",,ZN4,0,400 / 432 1,,"45,40",205,42120
87-853,KRUSZYN,26-700,ZWOLEŃ,FABTOM ZAKŁAD W ZW,616872011777085,"1,0 0",,ZN4,0,280 / 280 1,,"34,16",205,42120
95-030,RZGÓW,26-700,ZWOLEŃ,RADOSŁAW PODSIADŁY,616922013196744,"1,2 2000",,,0,270/ 0,,"0,00",0,0
97-200,TOMASZÓW MAZOWIE26-640,,SKARYSZEW,MAKOWIEC,616922013197381,"0,5 0",,ZN3,0,120 / 230 1,,"29,57",205,42120
"Razem 16,2 0 7297 / 8146 11 720,15 PLN",,,,,,,,,,,,,,
Data       15-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010617104,0,0,0,,"555,46 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-704,PRZYŁĘK,97-216,CZERNIEWICE,CARREFOUR POLSKA S,616252011271589,"1,0 0",,ZN4,0,400 / 432 1,,"45,40",205,42111
26-600,RADOM,08-412,BOROWIE,DEZ-DER,616252011271605,"2,0 0",,,0,550/ 0,,"0,00",0,0
26-680,POMORZANY-KOLONI05-082,,STARE BABICE,WOJCIECH GÓRNICKI,616252011271662,"3,0 0",,ZN3,0,1200 / 1200 1,,"102,74",205,42111
"Razem 11,5 0 4635 / 5187 6 555,46 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
126 Z                  131                                   Specyfikacja  : 2533280015,,,,,,,,,,,,,,
Data       15-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010617104,0,0,0,,"555,46 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,4270,GMINA JESENICE,MAGNETIK D.O.O.,616254010148767,"0,5 0",,ZN3,0,110 / 1180 1,,"102,74",205,42111
26-640,SKARYSZEW,2185,WILNO,VILNIAUS KOOPERATI,616254010148838,"1,0 0",,ZN3,0,200 / 200 1,,"29,57",205,42111
,,,,,,,,,,/,,"72,45",205,42611
26-630,JEDLNIA-LETNISKO410616,,ORADEA,COLUMBOVET SRL,616354010312864,"2,0 0",,ZN4,0,1200 / 1200 1,,"118,72",205,42111
26-610,RADOM,44-282,CZERNICA,PPG PREFROW SP.ZO.,616442013131326,"2,0 0",,ZN3,0,975 / 975 1,,"83,84",205,42111
"Razem 11,5 0 4635 / 5187 6 555,46 PLN",,,,,,,,,,,,,,
Data       15-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010617182,0,0,0,,"925,83 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
25-639,KIELCE,26-640,SKARYSZEW,SOLBIKA SP.Z.O.O.,616252011271116,"1,0 0",,ZN3,0,280 / 280 1,,"29,57",205,42120
,,,,,,,,,,/,,"118,80",205,42620
30-392,KRAKÓW,26-640,Skaryszew,"Firma ""Rogala"" sp.",616302012154168,"1,0 0",,ZN3,0,210 / 365 1,,"36,02",205,42120
43-354,CZANIEC,26-704,PRZYŁĘK,KROKUS PRZETWÓRNIA,616402010805465,"1,0 0",,ZN4,0,700 / 700 1,,"73,15",205,42120
43-365,WILKOWICE,26-640,SKARYSZEW,PRZEDSIĘBIORSTWO H,616402010805473,"4,0 0",,ZN3,0,1300 / 2304 1,,"146,75",205,42120
44-145,PILCHOWICE,26-700,ZWOLEŃ,ZAKŁAD WULKANIZACY,616442013133100,"1,0 0",,ZN4,0,120 / 345 1,,"39,36",205,42120
43-254,Warszowice,26-640,MAKOWIEC,SPECBET,616442013133245,"2,5 2000",,ZN3,0,2400 / 2400 1,,"146,75",205,42120
52-131,WROCLAW,26-640,SKARYSZEW,FABRYKA JADAR,616542013098849,"1,0 0",,ZN3,0,560 / 560 1,,"50,68",205,42120
55-011,SIECHNICE,32-250,CHARSZNICA,ZAKŁAD ŚLUSARSKI Z,616542013099649,"0,5 0",,ZN3,0,15 / 18 1,,"15,26",205,42120
59-220,LEGNICA,26-680,WIERZBICA,OPAKOWANIAEKSPORTO,616592010925381,"0,5 0",,ZN3,0,158 / 158 1,,"29,57",205,42120
62-095,MUROWANA GOŚLINA26-700,,ZWOLEŃ,"PHU AGOTECH, JERZ",616622014876234,"2,0 0",,ZN4,0,404 / 604 1,,"63,20",205,42120
80-718,GDAŃSK,26-700,ZWOLEŃ,P.P.H.U. KORNAK WI,616832011843157,"1,0 0",,ZN4,0,390 / 390 1,,"44,42",205,42120
91-223,Łódź,26-700,ZWOLEŃ,CRL ZWOLEN,616922013198689,"0,5 0",,ZN4,0,90 / 144 1,,"33,46",205,42120
99-120,PIĄTEK,26-640,Skaryszew,Dominika Kustra,616922013198844,"1,2 2000",,ZN3,0,981 / 981 1,,"83,84",205,42120
99-120,PIĄTEK,26-640,Skaryszew,Dominika Kustra,616922013198844,"0,0 0",,,0,0/0,,"15,00",202,42120
"Razem 17,3 0 7608 / 9252 13 925,83 PLN",,,,,,,,,,,,,,
Data       18-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010617400,0,0,0,,"457,97 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-704,PRZYŁĘK,05-084,LESZNO,BIO PLANET,616252011272110,"7,0 0",,ZN4,0,4200 / 7300 1,,"280,80",205,42111
26-600,RADOM,43-602,JAWORZNO,BEST PEST,616252011272224,"1,0 0",,ZN3,0,200 / 518 1,,"46,91",205,42111
26-704,PRZYŁĘK,43-502,CZECHOWICE-DZIEDP.P.U.H. ZANTEX WA,,616252011272362,"1,0 0",,,0,650/ 0,,"0,00",0,0
26-704,PRZYŁĘK,30-149,KRAKÓW,F.H .KUBA JAKUB LI,616252011272365,"1,0 0",,,0,650/ 0,,"0,00",0,0
26-704,PRZYŁĘK,80-398,GDAŃSK,E.LECLERC (GDAŃSKD,616252011272367,"1,0 0",,,0,500/ 0,,"0,00",0,0
26-704,PRZYŁĘK,86-212,STOLNO,ZACH - TRANS,616252011272372,"2,0 0",,,0,1300/ 0,,"0,00",0,0
27-300,LIPSKO,76312,VIZOVICE,UNICO MODULAR A.S.,616254010148877,"1,5 2000",,ZN4,0,300 / 675 1,,"70,53",205,42111
,,,,,,,,,,/,,"59,73",205,42611
"Razem 14,5 0 7800 / 8493 3 457,97 PLN",,,,,,,,,,,,,,
Data       18-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010617477,0,0,0,,"829,57 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
04-761,WARSZAWA,26-700,ZWOLEŃ,KOMENDA POWIATOWA,616042010255909,"0,7 0",,ZN4,0,200 / 252 1,,"34,16",205,42120
08-460,SOBOLEW,26-700,Zwoleń,Publiczne Przedszk,616042010256643,"1,0 0",,ZN4,0,211 / 211 1,,"34,16",205,42120
08-460,SOBOLEW,26-700,Zwoleń,Publiczne Przedszk,616042010256643,"0,0 0",,,0,0/0,,"16,88",202,42120
96-325,RADZIEJOWICE,26-700,ZWOLEń,PUREECO SP. Z O.O,616052014292573,"0,5 0",,ZN4,0,70 / 70 1,,"23,24",205,42120
"Razem 17,9 0 5482 / 6696 12 829,57 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
127 Z                  131                                   Specyfikacja  : 2533280015,,,,,,,,,,,,,,
Data       18-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010617477,0,0,0,,"829,57 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
,,,,,,,,,,/,,"106,00",205,42620
38-400,KROSNO,27-310,CIEPIELÓW,PPH ROL-MOT,616352011988244,"1,2 2000",,ZN4,0,1045 / 1045 1,,"105,96",205,42120
40-309,KATOWICE,27-300,LIPSKO,SCANDIC FOOD,616382011684315,"1,0 0",,ZN4,0,420 / 420 1,,"45,40",205,42120
47-316,CHORULA,27-100,IŁŻA,LIBAMIX P.P.H.U. S,616462010801521,"1,5 2000",,ZN3,0,872 / 872 1,,"78,91",205,42120
49-340,LEWIN BRZESKI,26-700,ZWOLEŃ,CEZARY SZOSTAK,616462010801769,"1,0 0",,ZN4,0,300 / 345 1,,"39,36",205,42120
51-430,WROCŁAW,27-300,LIPSKO,ARDOM PRZEDSIęBIOR,616542013098186,"4,5 2000",,ZN4,0,308 / 308 1,,"35,08",205,42120
62-080,TARNOWO PODGÓRNE27-100,,IŁŻA,P.P.H.U. KAJMEX II,616622014875834,"1,0 0",,ZN3,0,336 / 336 1,,"33,12",205,42120
64-316,KUŚLIN,27-300,LIPSKO,MARBET LIPSKO OTKO,616622014876185,"1,0 0",,ZN4,0,350 / 350 1,,"39,86",205,42120
74-400,DĘBNO,27-320,SOLEC NAD WISŁĄ,SZYMON GAŁEK,616702010693243,"2,5 2000",,ZN4,0,1220 / 1220 1,,"118,72",205,42120
81-035,GDYNIA,27-300,LIPSKO,SKLEP DYSIA,616832011843172,"2,0 0",,ZN4,0,150 / 1267 1,,"118,72",205,42120
"Razem 17,9 0 5482 / 6696 12 829,57 PLN",,,,,,,,,,,,,,
Data       19-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010617724,0,0,0,,"500,61 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-600,RADOM,21-025,NIEMCE,ZOOPERS SP.ZO.O.,616252011272472,"1,0 0",,ZN3,0,170 / 2851 1,,"146,75",205,42111
26-600,RADOM,63-700,KROTOSZYN,DINO POLSKA S.A.,616252011272635,"1,0 0",,,0,350/ 0,,"0,00",0,0
26-600,RADOM,59-222,RZESZOTARY,DINO POLSKA S.A.,616252011272638,"1,0 0",,,0,350/ 0,,"0,00",0,0
26-600,RADOM,47-143,SIERONIOWICE,DINO POLSKA S.A.,616252011272639,"1,0 0",,,0,350/ 0,,"0,00",0,0
26-704,PRZYŁĘK,85-820,BYDGOSZCZ,CARREFOUR BYDGOSZC,616252011272710,"2,0 0",,ZN4,0,600 / 2000 1,,"159,20",205,42111
26-600,RADOM,73-150,ŁOBEZ,DINO POLSKA S.A.,616252011272754,"1,0 0",,,0,350/ 0,,"0,00",0,0
26-704,PRZYŁĘK,86-212,STOLNO,ZACH - TRANS,616252011272859,"1,0 0",,,0,700/ 0,,"0,00",0,0
26-704,PRZYŁĘK,32-725,RAJBROT,"""BACÓWKA"" RAJBROT",616252011272861,"1,0 0",,,0,700/ 0,,"0,00",0,0
26-600,RADOM,95-070,ALEKSANDRÓW ŁÓDZAMG COSMETICS CONC,,616252011272966,"1,0 0",,,0,150/ 0,,"0,00",0,0
26-600,RADOM,43-227,MIEDŹNA,POLI-TRADER,616252011273001,"2,0 0",,,0,460/ 0,,"0,00",0,0
26-600,RADOM,35-025,RZESZÓW,DROGERIA WISPOL,616252011273041,"1,0 0",,ZN3,0,150 / 604 1,,"54,73",205,42111
26-640,SKARYSZEW,67401,RUDAMINA LAZDIJUKARALIAUS MINDAUGO,,616254010148965,"2,0 0",,ZN3,0,600 / 600 1,,"54,30",205,42111
,,,,,,,,,,/,,"65,29",205,42611
26-640,SKARYSZEW,41-407,IMIELIN,GEO POLSKA SP. Z O,616442013136826,"1,0 0",,ZN3,0,100 / 101 1,,"20,34",205,42111
"Razem 16,0 0 5030 / 6157 5 500,61 PLN",,,,,,,,,,,,,,
Data       19-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010617799,0,0,0,,"690,75 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
02-285,WARSZAWA,26-700,ZWOLEŃ,LOBO,616052014294180,"0,5 0",,ZN4,0,30 / 172 1,,"34,16",205,42120
,,,,,,,,,,/,,"90,09",205,42620
31-985,KRAKÓW,26-700,ZWOLEŃ,ZAKŁADY MECHANICZN,616302012155935,"2,6 2000",,ZN4,0,115 / 576 1,,"60,19",205,42120
37-110,ŻOŁYNIA,26-700,ZWOLEń,P.H.U.P. SAPI,616352011989084,"1,0 0",,ZN4,0,124 / 288 1,,"34,16",205,42120
40-153,KATOWICE,26-640,SKARYSZEW,KAMIL STĘPIEŃ,616382011684079,"1,0 0",,ZN3,0,100 / 156 1,,"29,57",205,42120
71800,Ostrava - Kunčič26-640,,SKARYSZEW,KONWEST BIS,616444011802968,"0,1 0",,ZN3,0,155 / 155 1,,"29,57",205,42120
55-040,MAGNICE,26-700,ZWOLEń,FIRMA HANDLOWO USŁ,616542013100962,"1,0 0",,ZN4,0,46 / 288 1,,"34,16",205,42120
51-430,WROCŁAW,26-700,ZWOLEń,FHU JNTER,616542013101212,"1,5 2000",,ZN4,0,68 / 68 1,,"23,24",205,42120
55-020,Krajków,26-640,Skaryszew,Bartłomiej Solecki,616542013101989,"0,5 0",,ZN3,0,48 / 57 1,,"17,65",205,42120
64-830,MARGONIN,26-700,ZWOLEŃ,BAMBINO MARSZAŁEK,616642011173407,"1,0 0",,ZN4,0,450 / 633 1,,"66,21",205,42120
70-790,SZCZECIN,26-700,ZWOLEŃ,P.P.H.U. METROL,616702010693529,"0,4 0",,ZN4,0,67 / 67 1,,"23,24",205,42120
70-812,SZCZECIN,26-600,RADOM,CSV,616702010693600,"5,0 0",,ZN3,0,2707 / 2707 1,,"146,75",205,42120
83-020,CEDRY MAŁE,26-640,SOŁTYKÓW,HIGI24 SOŁTYKÓW,616832011844812,"1,0 0",,ZN3,0,300 / 633 1,,"57,34",205,42120
80-718,GDAŃSK,26-700,ZWOLEŃ,P.P.H.U. KORNAK WI,616832011844816,"1,0 0",,ZN4,0,390 / 390 1,,"44,42",205,42120
"Razem 16,8 0 4600 / 6193 13 690,75 PLN",,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Strona:,,,,,,,,,,,,,,
128 Z                  131                                   Specyfikacja  : 2533280015,,,,,,,,,,,,,,
Data       20-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010618027,0,0,0,,"603,27 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
26-700,ZWOLEŃ,05-850,OŻAROW MAZOWIECKTECH-ROL SP. Z O.O,,616052014295665,"1,0 0",,ZN4,0,400 / 400 1,,"45,40",205,42111
26-600,RADOM,21-500,BIALA PODLASKA,HELJOS SP.ZO.O.,616252011273271,"6,0 0",,ZN3,0,1900 / 2419 1,,"146,75",205,42111
26-704,PRZYŁĘK,42-512,PSARY,CARREFOUR,616252011273386,"4,0 0",,,0,1600/ 0,,"0,00",0,0
26-704,PRZYŁĘK,60-105,Poznań,MALTA PREMIUM SP Z,616252011273387,"2,0 0",,,0,1300/ 0,,"0,00",0,0
26-704,PRZYŁĘK,62-023,KONINKO,SPAR SP. Z O.O.,616252011273389,"1,0 0",,ZN4,0,400 / 3300 1,,"190,41",205,42111
26-600,RADOM,32-087,ZIELONKI,FIRMA HANDLOWA AND,616252011273429,"1,0 0",,ZN3,0,200 / 460 1,,"39,29",205,42111
26-600,RADOM,500407,BRASOV,INDUSTRIAL SESIM,616254010149036,"1,0 0",,,0,49/ 0,,"0,00",0,0
26-600,RADOM,49477,KOWNO,"VITAMEDA, UAB",616254010149092,"2,0 0",,ZN3,0,258 / 1414 1,,"102,74",205,42111
,,,,,,,,,,/,,"78,68",205,42611
"Razem 18,0 0 6107 / 7994 5 603,27 PLN",,,,,,,,,,,,,,
Data       20-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010618106,0,0,0,,"623,65 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
STOP,,,,,,,,,,,,,,
KOD POCZT,MIASTO,KOD POCZT,MIASTO,MIEJSCE,PRZESYŁKA NR,MPAL,KM,STREF,STAW,WAGA BR/PRZEL,ST,KWOTA,STANOW KOSZTOW,KONTO
18-500,KOLNO,26-720,POLICZNA,TADEUSZ MŚCICHECKI,616152010761857,"2,0 0",,ZN4,0,120 / 230 1,,"34,16",205,42120
18-500,KOLNO,26-720,POLICZNA,TADEUSZ MŚCICHECKI,616152010761857,"0,0 0",,,0,0/0,,"1,00",202,42120
2113,ĶEKAVAS PAGASTS,26-680,WIERZBICA,GARBARNIA ZADORA S,616154010310126,"1,0 0",,ZN3,0,210 / 210 1,,"29,57",205,42120
,,,,,,,,,,/,,"80,16",205,42620
43-502,CZECHOWICE-DZIED26-700,,ZWOLEŃ,P.U.H. KORNAK PAWE,616402010806800,"1,0 0",,ZN4,0,400 / 400 1,,"45,40",205,42120
44-102,Gliwice,26-706,TCZÓW,ODLEWNIA ŻELIWA RA,616442013137893,"1,0 0",,ZN4,0,354 / 354 1,,"40,32",205,42120
74795,Opava - Suché La27-310,,CIEPIELÓW,PPH ROL-MOT,616444011803653,"7,0 0",,ZN4,0,3285 / 3285 1,,"189,54",205,42120
71800,Ostrava - Kunčič26-640,,SKARYSZEW,KONWEST BIS,616444011803751,"0,1 0",,ZN3,0,84 / 84 1,,"20,12",205,42120
55-011,SIECHNICE,26-700,ZWOLEń,HURTOWNIA ARTYKUłó,616542013103893,"2,1 2000",,ZN4,0,173 / 364 1,,"41,55",205,42120
56-120,BRZEG DOLNY,26-700,ZWOLEŃ,KOMENDA POWIATOWA,616592010926115,"0,5 0",,ZN4,0,240 / 240 1,,"34,16",205,42120
59-700,BOLESŁAWIEC,26-680,WIERZBICA,JADWIGA GRZMIL DSV,616592010926535,"1,0 0",,ZN3,0,170 / 475 1,,"39,29",205,42120
63-300,PLESZEW,26-700,ZWOLEŃ,Sklep Wielobranżow,616632012192091,"0,5 0",,ZN4,0,100 / 100 1,,"23,42",205,42120
63-300,PLESZEW,26-700,ZWOLEŃ,Sklep Wielobranżow,616632012192091,"0,0 0",,,0,0/0,,"8,06",202,42120
87-340,OSIEK,26-713,KAZANÓW,GOSPODARSTWO ROLNE,616872011779895,"1,2 2000",,ZN4,0,250 / 324 1,,"36,90",205,42120
"Razem 17,5 0 5386 / 6068 11 623,65 PLN",,,,,,,,,,,,,,
Data       21-12-23,KM,Stopy,KM+Stopy+Dodatki,Stawka,Wartość,,,,,,,,,
TRASA nr 25tc/616258010618344,0,0,0,,"202,27 PLN",,,,,,,,,
,,,,,,,,,,,,,,
START,,,,,,,,,,,,,,
